Time [s];Position [mm];Force [N]
11,009;10,0076;81,0069
11,01;9,9954;80,9482
11,011;9,9825;80,8549
11,012;9,9719;80,7871
11,013;9,9647;80,7389
11,014;9,9518;80,8105
11,015;9,9388;80,7248
11,016;9,9286;80,7066
11,017;9,9205;80,6328
11,018;9,9093;80,6141
11,019;9,8967;80,8429
11,02;9,8848;80,7006
11,021;9,8736;80,6264
11,022;9,8638;80,6776
11,023;9,8534;80,6473
11,024;9,8437;80,6878
11,025;9,8317;80,7188
11,026;9,8223;80,6432
11,027;9,8106;80,729
11,028;9,8011;80,7143
11,029;9,7913;80,6783
11,03;9,7814;80,7489
11,031;9,7704;80,6105
11,032;9,76;80,6684
11,033;9,7488;80,5659
11,034;9,7388;80,4764
11,035;9,7287;80,4099
11,036;9,7191;80,3732
11,037;9,7108;80,4096
11,038;9,7004;80,3497
11,039;9,6913;80,2612
11,04;9,6821;80,2116
11,041;9,6727;80,2426
11,042;9,6601;80,3739
11,043;9,6548;80,2851
11,044;9,6433;80,2813
11,045;9,6319;80,2536
11,046;9,623;80,2363
11,047;9,6102;80,2487
11,048;9,5999;80,332
11,049;9,5902;80,2355
11,05;9,5762;80,3044
11,051;9,5713;80,2685
11,052;9,5603;80,2486
11,053;9,5496;80,2743
11,054;9,5398;80,2013
11,055;9,5247;80,1933
11,056;9,5177;80,1551
11,057;9,5087;80,0238
11,058;9,4965;79,9872
11,059;9,4837;79,9766
11,06;9,4758;79,9875
11,061;9,4692;79,9325
11,062;9,4564;79,8559
11,063;9,4453;79,8297
11,064;9,4406;79,8084
11,065;9,4299;79,8776
11,066;9,4194;79,9206
11,067;9,4076;79,8228
11,068;9,3969;79,7775
11,069;9,386;79,8635
11,07;9,3807;79,8959
11,071;9,3642;79,9109
11,072;9,3579;79,9276
11,073;9,3476;79,8919
11,074;9,3361;79,9278
11,075;9,3256;79,8687
11,076;9,3169;79,8876
11,077;9,307;79,808
11,078;9,2966;79,8095
11,079;9,2861;79,7926
11,08;9,2766;79,6069
11,081;9,2636;79,592
11,082;9,2548;79,621
11,083;9,2419;79,6089
11,084;9,2357;79,6118
11,085;9,2232;79,5044
11,086;9,2113;79,5299
11,087;9,2051;79,5456
11,088;9,1963;79,5686
11,089;9,1834;79,5907
11,09;9,1743;79,4641
11,091;9,159;79,4933
11,092;9,1558;79,5884
11,093;9,1433;79,603
11,094;9,1352;79,6503
11,095;9,1235;79,608
11,096;9,1131;79,6058
11,097;9,101;79,5687
11,098;9,0917;79,6056
11,099;9,0823;79,6201
11,1;9,0719;79,4879
11,101;9,0626;79,4864
11,102;9,0509;79,3927
11,103;9,043;79,3188
11,104;9,0348;79,3054
11,105;9,0227;79,2874
11,106;9,0123;79,3418
11,107;9,0029;79,3248
11,108;8,9939;79,1829
11,109;8,9853;79,2297
11,11;8,9732;79,2196
11,111;8,9617;79,2128
11,112;8,9527;79,2668
11,113;8,945;79,2118
11,114;8,9297;79,1986
11,115;8,9219;79,2255
11,116;8,9137;79,2516
11,117;8,9017;79,2825
11,118;8,8931;79,2985
11,119;8,8796;79,2803
11,12;8,8713;79,2865
11,121;8,8588;79,2664
11,122;8,8526;79,1812
11,123;8,8391;79,1765
11,124;8,8301;79,1066
11,125;8,8165;79,0412
11,126;8,8079;78,9578
11,127;8,8002;78,9117
11,128;8,7866;78,9862
11,129;8,7803;78,912
11,13;8,7678;78,9101
11,131;8,7656;78,8432
11,132;8,7506;78,8103
11,133;8,7385;78,8367
11,134;8,7307;78,8443
11,135;8,7205;78,8877
11,136;8,7123;78,8016
11,137;8,7011;78,8332
11,138;8,6916;78,8947
11,139;8,6785;78,8311
11,14;8,6677;78,8643
11,141;8,6593;78,8672
11,142;8,6489;78,8723
11,143;8,6389;78,795
11,144;8,624;78,8056
11,145;8,6194;78,7779
11,146;8,6064;78,7843
11,147;8,6005;78,6177
11,148;8,5857;78,6451
11,149;8,5759;78,5123
11,15;8,5672;78,5607
11,151;8,5554;78,5096
11,152;8,5483;78,4701
11,153;8,54;78,5147
11,154;8,5278;78,4323
11,155;8,5153;78,4292
11,156;8,5064;78,5414
11,157;8,4999;78,4444
11,158;8,49;78,5003
11,159;8,4767;78,4848
11,16;8,4688;78,3808
11,161;8,4585;78,4378
11,162;8,4452;78,53
11,163;8,4387;78,4593
11,164;8,4252;78,5645
11,165;8,4162;78,4367
11,166;8,4051;78,4286
11,167;8,3914;78,4765
11,168;8,385;78,4707
11,169;8,3743;78,4119
11,17;8,3672;78,271
11,171;8,3582;78,269
11,172;8,3469;78,2795
11,173;8,3352;78,2083
11,174;8,3265;78,1723
11,175;8,3155;78,1281
11,176;8,308;78,1595
11,177;8,2937;78,1183
11,178;8,2835;78,0544
11,179;8,276;78,1112
11,18;8,2656;78,1437
11,181;8,2558;78,1357
11,182;8,2423;78,1384
11,183;8,2323;78,1471
11,184;8,2262;78,122
11,185;8,2164;78,202
11,186;8,2042;78,2113
11,187;8,1919;78,1348
11,188;8,184;78,2067
11,189;8,1763;78,0829
11,19;8,1604;78,167
11,191;8,1542;78,0507
11,192;8,1443;78,0327
11,193;8,1362;77,9824
11,194;8,1239;77,8748
11,195;8,1143;77,9097
11,196;8,1023;77,8962
11,197;8,0928;77,8631
11,198;8,0805;77,8675
11,199;8,0735;77,8109
11,2;8,0622;77,7943
11,201;8,0496;77,794
11,202;8,0442;77,7935
11,203;8,0331;77,8759
11,204;8,0242;77,8368
11,205;8,01;77,8458
11,206;7,9995;77,796
11,207;7,9902;77,8142
11,208;7,9832;77,8772
11,209;7,974;77,8893
11,21;7,9631;77,8233
11,211;7,95;77,7968
11,212;7,9415;77,769
11,213;7,9337;77,8059
11,214;7,9189;77,7019
11,215;7,9114;77,6122
11,216;7,9016;77,5847
11,217;7,8936;77,4753
11,218;7,8802;77,5632
11,219;7,873;77,4895
11,22;7,8609;77,4755
11,221;7,8523;77,4821
11,222;7,8403;77,4407
11,223;7,8335;77,4674
11,224;7,8232;77,4496
11,225;7,8077;77,4351
11,226;7,8003;77,4965
11,227;7,7892;77,4292
11,228;7,7806;77,4417
11,229;7,7735;77,3886
11,23;7,7574;77,4425
11,231;7,7504;77,4596
11,232;7,7381;77,481
11,233;7,7256;77,5144
11,234;7,7175;77,3908
11,235;7,7079;77,3281
11,236;7,7027;77,3619
11,237;7,6896;77,2909
11,238;7,6765;77,3175
11,239;7,6674;77,1272
11,24;7,6563;77,1134
11,241;7,6526;77,0743
11,242;7,6373;77,1276
11,243;7,6298;77,13
11,244;7,6191;77,0386
11,245;7,6145;77,0314
11,246;7,6032;77,0904
11,247;7,5899;77,049
11,248;7,5793;77,1008
11,249;7,567;77,1039
11,25;7,5599;77,0808
11,251;7,5487;77,0878
11,252;7,5379;77,0714
11,253;7,5294;77,0757
11,254;7,5177;77,1036
11,255;7,5067;77,0527
11,256;7,4949;77,0227
11,257;7,4882;76,9833
11,258;7,4754;76,9712
11,259;7,4687;77,0025
11,26;7,4587;76,8787
11,261;7,4499;76,8539
11,262;7,4349;76,7682
11,263;7,4294;76,7137
11,264;7,4163;76,7717
11,265;7,4043;76,7329
11,266;7,3982;76,6815
11,267;7,3874;76,7018
11,268;7,3793;76,6604
11,269;7,3658;76,7356
11,27;7,3568;76,7388
11,271;7,3461;76,7384
11,272;7,3372;76,7597
11,273;7,329;76,7075
11,274;7,3192;76,686
11,275;7,3056;76,6978
11,276;7,296;76,7046
11,277;7,2853;76,7764
11,278;7,2781;76,73
11,279;7,2672;76,6487
11,28;7,2577;76,6737
11,281;7,2454;76,548
11,282;7,2343;76,5561
11,283;7,2204;76,4766
11,284;7,2174;76,4397
11,285;7,2035;76,4505
11,286;7,1914;76,4134
11,287;7,1852;76,4531
11,288;7,1773;76,3479
11,289;7,1643;76,383
11,29;7,1535;76,4664
11,291;7,1478;76,3659
11,292;7,1342;76,3935
11,293;7,1244;76,3912
11,294;7,1157;76,3571
11,295;7,1019;76,4213
11,296;7,0924;76,3606
11,297;7,0823;76,3668
11,298;7,0715;76,4287
11,299;7,0607;76,3912
11,3;7,0505;76,3344
11,301;7,0429;76,326
11,302;7,033;76,2775
11,303;7,0206;76,2213
11,304;7,0151;76,1185
11,305;7,0016;76,194
11,306;6,9944;76,0731
11,307;6,9838;76,0492
11,308;6,9724;75,9604
11,309;6,9616;76,0187
11,31;6,9491;76,0883
11,311;6,9443;76,0387
11,312;6,9333;76,0344
11,313;6,9227;76,1037
11,314;6,9137;76,021
11,315;6,9024;76,0485
11,316;6,8934;76,0288
11,317;6,8815;75,9612
11,318;6,875;76,035
11,319;6,8603;75,9944
11,32;6,8496;75,9361
11,321;6,838;76,0407
11,322;6,8312;75,9856
11,323;6,8223;75,9522
11,324;6,8114;75,9152
11,325;6,8037;75,8923
11,326;6,7916;75,8251
11,327;6,7823;75,7273
11,328;6,771;75,7248
11,329;6,7597;75,6925
11,33;6,7521;75,6679
11,331;6,741;75,666
11,332;6,73;75,6574
11,333;6,7193;75,698
11,334;6,7112;75,7146
11,335;6,703;75,6518
11,336;6,6923;75,6677
11,337;6,6835;75,6605
11,338;6,6705;75,6413
11,339;6,6603;75,6769
11,34;6,6497;75,6361
11,341;6,6401;75,6526
11,342;6,6285;75,6466
11,343;6,6175;75,6284
11,344;6,6123;75,565
11,345;6,6035;75,5798
11,346;6,5891;75,5055
11,347;6,5797;75,5086
11,348;6,5713;75,4098
11,349;6,5579;75,3901
11,35;6,5523;75,4011
11,351;6,5364;75,3543
11,352;6,5285;75,3123
11,353;6,5198;75,2876
11,354;6,5097;75,3032
11,355;6,5017;75,3334
11,356;6,4871;75,2692
11,357;6,4771;75,2872
11,358;6,4682;75,3044
11,359;6,4587;75,3399
11,36;6,4502;75,3349
11,361;6,4372;75,2703
11,362;6,4291;75,2851
11,363;6,4157;75,3359
11,364;6,4085;75,2991
11,365;6,401;75,2873
11,366;6,389;75,1687
11,367;6,3795;75,2875
11,368;6,3671;75,1733
11,369;6,3575;75,1629
11,37;6,354;75,0625
11,371;6,3379;74,9564
11,372;6,3288;75,029
11,373;6,3183;75,0341
11,374;6,31;74,9217
11,375;6,2957;75,0073
11,376;6,2899;75,0148
11,377;6,2784;75,0118
11,378;6,2675;75,0544
11,379;6,2597;74,9547
11,38;6,2462;75,0214
11,381;6,2378;74,9941
11,382;6,2247;74,9509
11,383;6,2153;74,9921
11,384;6,2093;74,8868
11,385;6,1955;74,8672
11,386;6,1887;74,954
11,387;6,1725;74,8925
11,388;6,1667;74,7972
11,389;6,1574;74,7545
11,39;6,1466;74,8057
11,391;6,1361;74,7609
11,392;6,1281;74,6466
11,393;6,1148;74,6891
11,394;6,1078;74,5522
11,395;6,0938;74,6053
11,396;6,0848;74,6206
11,397;6,0742;74,6044
11,398;6,0648;74,6757
11,399;6,058;74,6387
11,4;6,0473;74,622
11,401;6,035;74,6287
11,402;6,0297;74,5881
11,403;6,0138;74,635
11,404;6,0036;74,6133
11,405;5,9949;74,5085
11,406;5,985;74,4721
11,407;5,977;74,5069
11,408;5,9662;74,5023
11,409;5,9543;74,3892
11,41;5,946;74,4321
11,411;5,9363;74,4177
11,412;5,9243;74,3614
11,413;5,9134;74,3098
11,414;5,9056;74,316
11,415;5,8939;74,2512
11,416;5,8824;74,2788
11,417;5,8765;74,2154
11,418;5,8641;74,2602
11,419;5,8551;74,2322
11,42;5,8428;74,1922
11,421;5,8331;74,2376
11,422;5,8222;74,2486
11,423;5,8112;74,1585
11,424;5,7996;74,2216
11,425;5,7928;74,205
11,426;5,7801;74,2123
11,427;5,7731;74,1348
11,428;5,7655;74,0594
11,429;5,7494;74,131
11,43;5,7452;74,0529
11,431;5,7357;74,0248
11,432;5,724;74,0185
11,433;5,7102;73,9889
11,434;5,7016;73,9715
11,435;5,6946;73,9297
11,436;5,6807;73,9337
11,437;5,6733;73,9312
11,438;5,6614;73,8298
11,439;5,65;73,899
11,44;5,6433;73,8684
11,441;5,6291;73,8686
11,442;5,6245;73,9533
11,443;5,6101;73,8764
11,444;5,6025;73,9574
11,445;5,5921;73,8616
11,446;5,5812;73,8133
11,447;5,5685;73,8622
11,448;5,5628;73,7522
11,449;5,5503;73,8196
11,45;5,5442;73,7408
11,451;5,5305;73,6909
11,452;5,5188;73,705
11,453;5,5129;73,6721
11,454;5,4989;73,7253
11,455;5,4919;73,6712
11,456;5,4804;73,6012
11,457;5,4703;73,5815
11,458;5,4604;73,5474
11,459;5,4496;73,5506
11,46;5,4407;73,4844
11,461;5,4328;73,5568
11,462;5,4217;73,5432
11,463;5,4118;73,5062
11,464;5,4008;73,5549
11,465;5,3922;73,5238
11,466;5,3818;73,5185
11,467;5,3691;73,5906
11,468;5,3629;73,4878
11,469;5,3497;73,421
11,47;5,3426;73,4463
11,471;5,3279;73,3838
11,472;5,3208;73,3489
11,473;5,3078;73,3443
11,474;5,2974;73,3018
11,475;5,2879;73,3216
11,476;5,2822;73,302
11,477;5,2706;73,2335
11,478;5,2611;73,2548
11,479;5,2503;73,1987
11,48;5,2384;73,1462
11,481;5,2319;73,2148
11,482;5,2209;73,0921
11,483;5,2085;73,1325
11,484;5,2005;73,1835
11,485;5,187;73,1593
11,486;5,1779;73,1914
11,487;5,1725;73,1519
11,488;5,1579;73,0915
11,489;5,1487;73,1306
11,49;5,1389;73,0897
11,491;5,1302;73,0542
11,492;5,1191;73,0394
11,493;5,1068;73,0047
11,494;5,0999;72,9907
11,495;5,0863;72,9556
11,496;5,0772;72,9282
11,497;5,067;72,9024
11,498;5,0577;72,898
11,499;5,0497;72,8109
11,5;5,0371;72,8611
11,501;5,0295;72,8724
11,502;5,017;72,7782
11,503;5,0058;72,7497
11,504;4,9999;72,8526
11,505;4,9877;72,7249
11,506;4,9724;72,8444
11,507;4,9683;72,7803
11,508;4,9556;72,7324
11,509;4,949;72,7677
11,51;4,939;72,7739
11,511;4,9252;72,6966
11,512;4,92;72,6501
11,513;4,9096;72,6171
11,514;4,8968;72,5839
11,515;4,8854;72,6053
11,516;4,8737;72,493
11,517;4,8645;72,5054
11,518;4,8556;72,5764
11,519;4,844;72,5297
11,52;4,8361;72,5155
11,521;4,8268;72,4807
11,522;4,8152;72,4355
11,523;4,8083;72,4632
11,524;4,7983;72,402
11,525;4,7846;72,3984
11,526;4,7775;72,3906
11,527;4,7656;72,4667
11,528;4,7565;72,3653
11,529;4,746;72,4221
11,53;4,7397;72,3467
11,531;4,7249;72,3503
11,532;4,7135;72,364
11,533;4,7039;72,3385
11,534;4,696;72,2383
11,535;4,6847;72,1781
11,536;4,674;72,1484
11,537;4,6624;72,1929
11,538;4,6579;72,1285
11,539;4,6441;72,0974
11,54;4,6353;72,1188
11,541;4,6215;72,1281
11,542;4,6146;72,0547
11,543;4,6084;72,1198
11,544;4,5939;72,0447
11,545;4,5823;72,0413
11,546;4,5734;72,0562
11,547;4,5655;72,0133
11,548;4,5553;72,0592
11,549;4,5433;72,0185
11,55;4,5369;71,9503
11,551;4,5264;71,9681
11,552;4,5172;71,9978
11,553;4,5065;71,8988
11,554;4,4929;71,9357
11,555;4,4883;71,8485
11,556;4,474;71,862
11,557;4,4661;71,8588
11,558;4,4539;71,7546
11,559;4,444;71,7555
11,56;4,4325;71,7574
11,561;4,4236;71,6817
11,562;4,415;71,7539
11,563;4,4031;71,7143
11,564;4,3911;71,7059
11,565;4,3845;71,7109
11,566;4,3739;71,5865
11,567;4,3643;71,6424
11,568;4,3529;71,7001
11,569;4,3429;71,6507
11,57;4,3316;71,6534
11,571;4,3272;71,5804
11,572;4,3132;71,5828
11,573;4,304;71,6257
11,574;4,2936;71,5158
11,575;4,2803;71,515
11,576;4,2746;71,4006
11,577;4,2616;71,409
11,578;4,2522;71,4018
11,579;4,2425;71,3342
11,58;4,2304;71,3601
11,581;4,2222;71,3439
11,582;4,2087;71,4197
11,583;4,2035;71,2911
11,584;4,1932;71,3024
11,585;4,1815;71,3304
11,586;4,1715;71,2583
11,587;4,1639;71,2881
11,588;4,1518;71,2787
11,589;4,1411;71,159
11,59;4,1292;71,1904
11,591;4,1214;71,1956
11,592;4,1087;71,1612
11,593;4,0992;71,1917
11,594;4,0937;71,0781
11,595;4,0831;71,0896
11,596;4,0751;71,0554
11,597;4,0613;70,9627
11,598;4,0504;71,0218
11,599;4,0386;70,9316
11,6;4,0311;70,9337
11,601;4,021;70,9386
11,602;4,0138;70,8393
11,603;4,0028;70,9207
11,604;3,989;70,9268
11,605;3,9802;70,9211
11,606;3,9697;70,8932
11,607;3,9613;70,8776
11,608;3,9474;70,8904
11,609;3,9386;70,793
11,61;3,9303;70,7744
11,611;3,9233;70,682
11,612;3,9107;70,7166
11,613;3,8984;70,7418
11,614;3,8896;70,6834
11,615;3,8814;70,6306
11,616;3,8726;70,6888
11,617;3,8588;70,5991
11,618;3,8527;70,5706
11,619;3,8404;70,5626
11,62;3,8311;70,496
11,621;3,8181;70,5231
11,622;3,8082;70,5019
11,623;3,7986;70,4912
11,624;3,7925;70,5029
11,625;3,7803;70,4764
11,626;3,7687;70,4817
11,627;3,7584;70,4719
11,628;3,7495;70,4173
11,629;3,7398;70,4402
11,63;3,7299;70,3409
11,631;3,7158;70,374
11,632;3,7088;70,3703
11,633;3,7008;70,2847
11,634;3,6893;70,244
11,635;3,6836;70,2199
11,636;3,672;70,1936
11,637;3,6582;70,1909
11,638;3,6516;70,1355
11,639;3,6376;70,1666
11,64;3,6298;70,0821
11,641;3,6219;70,084
11,642;3,6049;70,0974
11,643;3,5954;70,0732
11,644;3,5899;70,0858
11,645;3,578;70,0365
11,646;3,5678;70,0722
11,647;3,5587;70,0322
11,648;3,5499;69,9611
11,649;3,5417;70,03
11,65;3,5283;69,9625
11,651;3,5172;69,8451
11,652;3,5086;69,8678
11,653;3,5002;69,7902
11,654;3,487;69,8651
11,655;3,4757;69,8282
11,656;3,4689;69,7923
11,657;3,457;69,7923
11,658;3,4467;69,7714
11,659;3,4382;69,6139
11,66;3,4286;69,7526
11,661;3,4209;69,6691
11,662;3,4046;69,6905
11,663;3,4007;69,6393
11,664;3,3895;69,5227
11,665;3,3795;69,5653
11,666;3,3687;69,5441
11,667;3,3571;69,5562
11,668;3,3456;69,5243
11,669;3,3366;69,5519
11,67;3,3251;69,518
11,671;3,3189;69,4596
11,672;3,3034;69,4573
11,673;3,295;69,394
11,674;3,2845;69,4017
11,675;3,2749;69,2949
11,676;3,2656;69,2713
11,677;3,2593;69,2867
11,678;3,2464;69,2954
11,679;3,2402;69,248
11,68;3,2261;69,2611
11,681;3,2193;69,1992
11,682;3,2059;69,145
11,683;3,1912;69,2105
11,684;3,1866;69,1082
11,685;3,1796;69,1005
11,686;3,167;69,0849
11,687;3,1549;69,0565
11,688;3,1443;69,0484
11,689;3,1378;69,0004
11,69;3,122;69,0053
11,691;3,118;68,976
11,692;3,1055;68,9178
11,693;3,0923;68,8746
11,694;3,0868;68,8641
11,695;3,0782;68,8034
11,696;3,0675;68,8026
11,697;3,0573;68,745
11,698;3,0439;68,7797
11,699;3,0359;68,7057
11,7;3,0257;68,6535
11,701;3,0161;68,7084
11,702;3,0082;68,6566
11,703;2,9933;68,6027
11,704;2,9849;68,5967
11,705;2,9714;68,5732
11,706;2,9632;68,5524
11,707;2,9524;68,5004
11,708;2,9436;68,5034
11,709;2,9373;68,4876
11,71;2,9224;68,417
11,711;2,914;68,3627
11,712;2,9033;68,2914
11,713;2,8961;68,2539
11,714;2,8845;68,2849
11,715;2,8739;68,2793
11,716;2,8634;68,2198
11,717;2,8543;68,2175
11,718;2,8446;68,2122
11,719;2,8345;68,1696
11,72;2,8208;68,1119
11,721;2,8145;68,0943
11,722;2,8009;68,1473
11,723;2,7913;68,0294
11,724;2,7859;68,004
11,725;2,7735;67,9736
11,726;2,7641;67,9212
11,727;2,7552;67,978
11,728;2,7438;67,807
11,729;2,7324;67,8518
11,73;2,7241;67,8273
11,731;2,7113;67,7131
11,732;2,7006;67,843
11,733;2,6927;67,7319
11,734;2,6854;67,7176
11,735;2,6732;67,6693
11,736;2,6612;67,6512
11,737;2,6538;67,5761
11,738;2,6468;67,5851
11,739;2,6346;67,5235
11,74;2,6226;67,5607
11,741;2,616;67,5217
11,742;2,6032;67,469
11,743;2,5898;67,4418
11,744;2,5822;67,4008
11,745;2,57;67,3413
11,746;2,5621;67,3482
11,747;2,5494;67,3007
11,748;2,5419;67,2606
11,749;2,533;67,1711
11,75;2,5236;67,1692
11,751;2,5124;67,1946
11,752;2,5016;67,0727
11,753;2,4932;67,1122
11,754;2,4848;67,0407
11,755;2,4705;67,0102
11,756;2,4605;67,0311
11,757;2,4499;66,9273
11,758;2,4389;66,9796
11,759;2,4317;66,8989
11,76;2,4238;66,8409
11,761;2,4133;66,7987
11,762;2,4032;66,7728
11,763;2,3915;66,7756
11,764;2,3843;66,6798
11,765;2,3727;66,6281
11,766;2,3608;66,6468
11,767;2,3528;66,5535
11,768;2,3413;66,5486
11,769;2,3327;66,5493
11,77;2,3199;66,4107
11,771;2,3155;66,3694
11,772;2,3057;66,3842
11,773;2,2903;66,3153
11,774;2,2794;66,2628
11,775;2,2704;66,2727
11,776;2,2616;66,2211
11,777;2,2496;66,2273
11,778;2,2417;66,0285
11,779;2,2287;66,0672
11,78;2,2198;66,0596
11,781;2,2124;66,0135
11,782;2,2021;65,9139
11,783;2,1884;65,9095
11,784;2,1801;65,8647
11,785;2,168;65,7794
11,786;2,1602;65,7779
11,787;2,1481;65,691
11,788;2,1406;65,6222
11,789;2,1314;65,7041
11,79;2,1181;65,6033
11,791;2,1083;65,6278
11,792;2,0978;65,5348
11,793;2,0885;65,4383
11,794;2,081;65,4824
11,795;2,0727;65,4219
11,796;2,0602;65,2965
11,797;2,0527;65,2565
11,798;2,0392;65,177
11,799;2,0276;65,1672
11,8;2,0193;65,1447
11,801;2,0078;65,0469
11,802;2,0021;65,0008
11,803;1,9881;64,9713
11,804;1,9799;64,9421
11,805;1,9675;64,9306
11,806;1,9558;64,7602
11,807;1,948;64,6882
11,808;1,9428;64,7279
11,809;1,9261;64,6995
11,81;1,9206;64,574
11,811;1,9079;64,5185
11,812;1,8979;64,5334
11,813;1,8889;64,4555
11,814;1,881;64,3839
11,815;1,868;64,4079
11,816;1,8633;64,3578
11,817;1,8508;64,2964
11,818;1,8408;64,3147
11,819;1,8286;64,2359
11,82;1,8194;64,1948
11,821;1,807;64,1121
11,822;1,7997;64,1505
11,823;1,7868;64,0922
11,824;1,7783;63,9571
11,825;1,7677;63,9772
11,826;1,7608;63,9238
11,827;1,7477;63,9017
11,828;1,7367;63,8713
11,829;1,7273;63,7558
11,83;1,7165;63,6854
11,831;1,7116;63,7261
11,832;1,6979;63,6238
11,833;1,6847;63,5977
11,834;1,6762;63,4061
11,835;1,6683;63,3845
11,836;1,6561;63,3365
11,837;1,6475;63,2458
11,838;1,6366;63,1469
11,839;1,6285;63,0785
11,84;1,6207;63,073
11,841;1,6037;63,0208
11,842;1,6001;62,9452
11,843;1,5892;62,8667
11,844;1,5758;62,8844
11,845;1,5685;62,8953
11,846;1,5557;62,7527
11,847;1,548;62,6522
11,848;1,5346;62,7589
11,849;1,5262;62,6148
11,85;1,5148;62,5453
11,851;1,504;62,5389
11,852;1,4944;62,4093
11,853;1,4842;62,4162
11,854;1,4764;62,376
11,855;1,4685;62,2513
11,856;1,4568;62,2249
11,857;1,4464;62,1103
11,858;1,4356;62,0165
11,859;1,4289;62,0027
11,86;1,4229;61,8383
11,861;1,4063;61,7836
11,862;1,3959;61,7237
11,863;1,3895;61,5937
11,864;1,3805;61,5277
11,865;1,3685;61,408
11,866;1,3568;61,3281
11,867;1,3491;61,3413
11,868;1,3389;61,2571
11,869;1,3265;61,1491
11,87;1,3163;61,0669
11,871;1,3031;61,0318
11,872;1,2948;61,0249
11,873;1,2849;60,989
11,874;1,2755;60,9087
11,875;1,2651;60,7687
11,876;1,2558;60,7673
11,877;1,2441;60,7244
11,878;1,2347;60,5738
11,879;1,2236;60,5596
11,88;1,2117;60,4336
11,881;1,2069;60,3299
11,882;1,1975;60,2995
11,883;1,187;60,0806
11,884;1,1771;60,101
11,885;1,1646;59,8388
11,886;1,1563;59,747
11,887;1,1467;59,7241
11,888;1,1368;59,5199
11,889;1,1263;59,4808
11,89;1,1179;59,4425
11,891;1,1049;59,3208
11,892;1,0955;59,3086
11,893;1,0867;59,1818
11,894;1,0715;59,1451
11,895;1,064;59,1054
11,896;1,0522;59,0189
11,897;1,0451;58,9705
11,898;1,0362;58,9067
11,899;1,0237;58,7999
11,9;1,0155;58,6617
11,901;1,0024;58,6344
11,902;0,9942;58,4728
11,903;0,9847;58,3367
11,904;0,9733;58,2471
11,905;0,9668;58,0853
11,906;0,9562;57,9184
11,907;0,9453;57,8737
11,908;0,9362;57,7086
11,909;0,924;57,6245
11,91;0,9153;57,5488
11,911;0,9055;57,4476
11,912;0,89;57,3789
11,913;0,8878;57,3801
11,914;0,8792;57,2591
11,915;0,8629;57,2246
11,916;0,8564;57,0654
11,917;0,8435;57,0149
11,918;0,8387;56,9742
11,919;0,8202;56,8508
11,92;0,813;56,6949
11,921;0,8038;56,5972
11,922;0,7897;56,4767
11,923;0,7846;56,3699
11,924;0,7744;56,2345
11,925;0,7614;56,0836
11,926;0,7585;55,9939
11,927;0,7451;55,8468
11,928;0,7369;55,7599
11,929;0,7264;55,7163
11,93;0,7137;55,6047
11,931;0,7054;55,5097
11,932;0,6953;55,4519
11,933;0,6816;55,3659
11,934;0,6753;55,2626
11,935;0,6639;55,1413
11,936;0,6527;55,0944
11,937;0,6458;54,9703
11,938;0,6357;54,7981
11,939;0,6216;54,7532
11,94;0,6101;54,6113
11,941;0,6004;54,5061
11,942;0,5913;54,4258
11,943;0,5782;54,2622
11,944;0,5767;54,1923
11,945;0,5624;54,0587
11,946;0,5547;54,0155
11,947;0,5468;53,8582
11,948;0,5347;53,7887
11,949;0,5241;53,7462
11,95;0,5112;53,5678
11,951;0,5052;53,3953
11,952;0,4939;53,4195
11,953;0,4827;53,1756
11,954;0,4681;53,1545
11,955;0,4622;53,0342
11,956;0,4509;52,8892
11,957;0,4421;52,7841
11,958;0,4296;52,7329
11,959;0,4229;52,5984
11,96;0,413;52,55
11,961;0,4014;52,3584
11,962;0,3908;52,3046
11,963;0,3776;52,1692
11,964;0,369;52,0606
11,965;0,3616;51,9511
11,966;0,3511;51,8095
11,967;0,3411;51,7371
11,968;0,3302;51,5667
11,969;0,3208;51,3984
11,97;0,312;51,3533
11,971;0,3003;51,2038
11,972;0,2881;51,1122
11,973;0,2822;51,0339
11,974;0,2713;50,8147
11,975;0,2581;50,7624
11,976;0,2511;50,6619
11,977;0,2411;50,5071
11,978;0,2302;50,467
